Date,1617.T,1617.T.1,1618.T,1618.T.1,1619.T,1619.T.1,1620.T,1620.T.1,1621.T,1621.T.1,1622.T,1622.T.1,1623.T,1623.T.1,1624.T,1624.T.1,1625.T,1625.T.1,1626.T,1626.T.1,1627.T,1627.T.1,1628.T,1628.T.1,1629.T,1629.T.1,1630.T,1630.T.1,1631.T,1631.T.1,1632.T,1632.T.1,1633.T,1633.T.1
2023-09-04,-0.0034032898468520623,,0.0049707602339181325,,0.008783654764177997,,-0.0024691358024691358,,-0.0014513788098694431,,0.021443514644351444,,0.023236163920574673,,0.0022453561951418276,,0.0022047244094488237,,-0.0003235198964736158,,-0.011654135338345918,,0.0018686599038974018,,0.014933705512910043,,0.004939209726443818,,0.015683345780433223,,0.014949714596357811,,0.018987341772151944,
2023-09-05,-0.004822695035461016,,-0.0008705745792222197,,-0.0018946570670709004,,0.001765536723163833,,-0.00018234865062001686,,-0.005285592497868765,,-0.0010416666666666506,,0.0073319755600814865,,-0.0009419152276295817,,-0.001623376623376542,,0.003432930705657995,,0.0034528552456838755,,0.003990093560814512,,-0.00018867924528307955,,-0.012345679012345597,,-0.006406833956219973,,0.00736811081638667,
2023-09-06,-0.005097706032285416,,0.005729017473503335,,0.003032025772219097,,0.0022891354111639972,,-0.0027247956403270287,,0.015837874659400536,,0.004989604989605041,,0.009103783127655241,,0.006879299562226397,,0.003558718861209973,,-0.006313928526329053,,-0.006865592817533658,,0.002465753424657411,,-0.0003767897513186963,,0.012472487160675033,,0.016055659620015938,,0.0035180299032542125,
2023-09-07,0.0028449502133712007,,0.010801591813530333,,-0.0028126757922370925,,-0.0019414048711613276,,0.00018301610541723024,,-0.004540104254245857,,-0.01061615320566189,,0.0010107135637759802,,-0.008119925046845744,,0.0035575679172056705,,0.002921005842011626,,0.008277703604806392,,-0.0012310217480510045,,0.004334715416509638,,-0.003986951794128287,,0.0073761854583773,,0.008764241893076242,
2023-09-08,-0.005955757231991009,,0.002277255906632663,,-0.011252813203300804,,-0.013974880594374716,,0.0011027384671934413,,0.00017032873445746492,,-0.005523688124070512,,-0.0051020408163265215,,-0.01419558359621449,,-0.0032383419689118666,,0.012913949622810278,,-0.004529709565680779,,-0.010134209805532644,,-0.008444361043347616,,-0.007272727272727218,,0.0005286809410521302,,-0.010992189759907407,
2023-09-11,-0.010752688172043001,,-0.0014064697609001775,,-0.004736642667677072,,-0.00446987305560529,,-0.004211682841970321,,-0.004081632653061121,,-0.004028837998303757,,-0.00882051282051282,,-0.008925725215173779,,-0.005188067444876743,,0.0052737317930687125,,-0.009879839786381801,,-0.0075549450549450455,,-0.011483433734939747,,0.02893309222423154,,0.0018315018315018846,,-0.027557900908824245,
2023-09-12,0.006849315068493093,,0.0022459292532284215,,-0.0028409090909089713,,0.0035714285714285635,,0.012092341517039223,,0.013747454175152826,,-0.007627118644067844,,-0.004524886877828014,,-0.003196930946291568,,0.005184705119896374,,0.0062460961898812934,,0.004021447721179586,,-0.011380776086658493,,0.009118541033434601,,-0.0003483106931383479,,-0.00467168440176492,,0.007449344457687739,
2023-09-13,-0.00508044030482643,,-0.0008287292817679352,,-0.009426847662141724,,-0.00549645390070914,,-0.006670272219217643,,0.006354515050167189,,0.008292579204763017,,-0.004951516401898142,,-0.0044900577293136065,,-0.0009693053311793482,,0.0034657754672608116,,0.011445302102741509,,-0.00332917186849775,,0.0031930879038316678,,0.012842762929538384,,0.008311688311688324,,-0.005327019828351536,
2023-09-14,0.0031117397454030987,,0.015907844212835906,,0.012920387611628366,,0.0047906316536550295,,0.005415162454873733,,0.010231023102310305,,0.009637544521265404,,0.008488612836438918,,0.010587102983638158,,0.0029022895840051435,,0.012897678417884842,,0.0002621231979030211,,0.009685900096858904,,0.002989536621823565,,-0.004063664070436792,,0.006372673973999496,,0.012448132780082964,
2023-09-15,-0.0014044943820224747,,0.0079850944902847,,0.007048785012057147,,0.0005274261603375492,,0.006986743102830563,,0.010299324106855448,,-0.003495784495167535,,0.0016326530612245697,,0.004098360655737715,,0.0022371364653244363,,0.026848061642186366,,-0.001041666666666602,,0.00435967302452319,,-0.008373650911797563,,-0.015561569688768569,,-0.004515805318615159,,0.010724637681159456,
2023-09-19,-0.002531645569620262,,0.012150026413100846,,-0.001669449081802966,,0.0008824567596187262,,-0.0030493273542600676,,0.024983984625240284,,0.02190082644628097,,-0.00020454080589071515,,0.0,,-0.000321646831778751,,0.0035281665294602956,,-0.0010435690060005868,,0.01021798365122606,,-0.0035801771245524442,,0.023867173988239378,,0.019235636547709364,,-0.00574382538770821,
2023-09-20,-0.009831460674157187,,-0.03516540765824436,,-0.009937430990062638,,-0.013744493392070435,,-0.01080108010801076,,-0.024276377217553692,,-0.015039101664327315,,-0.004900959771288573,,-0.003175611305176287,,-0.010876519513755659,,-0.028137769994162367,,-0.003638253638253749,,-0.010752688172043112,,-0.00848736325914755,,-0.018132975151108132,,-0.02106810387065168,,-0.0174535050071532,
2023-09-21,0.00028546959748785374,,-0.0010917030567684685,,-0.0024276377217553355,,-0.0028591851322374282,,-0.013493800145878998,,-0.0022435897435896905,,-0.0028322880841594182,,-0.008840460526315843,,-0.007722007722007744,,-0.004885993485342012,,0.02185792349726776,,-0.00731452455590396,,-0.004911993450675415,,-0.0043935052531041035,,0.0020338983050847822,,0.002012072434607525,,-0.0008820935019112164,
2023-09-22,0.0011477761836441323,,0.02715433638126899,,0.003212396069538921,,0.004345464421510059,,-0.0007447402718302198,,0.016028786391887487,,0.004510969858519564,,0.0075662042875157005,,0.011151197113807755,,0.004952129415648758,,-0.010517509262579201,,0.0007938608097379862,,-0.0020764119601330007,,0.0021264256717572565,,0.014935505770536286,,0.011672164425272772,,0.016124216183935423,
2023-09-25,0.01171093973150542,,-0.004316158618829298,,-0.0033720494567253587,,-0.00035984166966525187,,0.00880410858400594,,-0.004816955684007691,,-0.004488879820444777,,-0.000831600831600775,,0.002268308489954658,,0.004576659038901671,,-0.01070612293997359,,0.0,,-0.003297156202775104,,0.0111861137897782,,-0.017899358324890254,,-0.004522613065326654,,0.0053238686779059664,
2023-09-26,-0.003950338600451338,,-0.00027122321670736604,,0.002271436683702522,,0.0027124773960216777,,-0.008730447435430973,,-0.010045366169799038,,-0.012408462164361318,,-0.01042752867570381,,-0.006485084306095994,,0.0,,0.007311723129417433,,-0.0002639915522703688,,-0.00794956140350868,,-0.004943905685491537,,0.00790106492614225,,-0.001755706044645103,,-0.0023703703703703517,
2023-09-27,0.001988071570576551,,-0.0016233766233765766,,0.007418679855430766,,0.0030875408645115385,,0.014522058823529471,,0.01153592617007252,,0.0014465798718744144,,0.002971768202080232,,0.009204470742932217,,-0.00460223537146609,,-0.007334963325183426,,0.0010615711252654231,,-0.002351639230875499,,0.008477842003853549,,0.0034258307639602422,,-0.006472491909385207,,0.012537313432835795,
2023-09-28,-0.011529808773903255,,-0.01631578947368415,,-0.007372400756143591,,-0.005069708491761722,,0.0038161003089224486,,-0.005496281926931818,,-0.0014385532264693571,,0.003166561114629489,,-0.004224894377640641,,-0.011437908496732048,,0.010161090458488295,,-0.010933333333333262,,-0.0048449612403100115,,-0.019604111153406916,,0.0,,0.0017605633802815698,,-0.006736965436438188,
2023-09-29,-0.01108269394714402,,-0.019459459459459483,,-0.004370131103933015,,-0.005646630236794124,,-0.005784526391901664,,-0.019100032372936237,,-0.022139457893647758,,-0.010508617065994121,,-0.007787151200519195,,-0.010495244342407317,,-0.021562345983242942,,-0.015868746637977306,,-0.01626355296080067,,-0.015142802376844846,,-0.02016404647983595,,-0.013137948458817564,,0.004134672179562879,
2023-10-02,-0.003149155453764741,,-0.013001383125864496,,-0.0020868905331056565,,-0.008744762251776271,,-0.017213263272331903,,-0.0081779522407589,,-0.0033855268726194886,,-0.0016938386618675784,,-0.022079999999999975,,-0.009231783712495913,,-0.018896258290576902,,-0.012827510917030592,,-0.009980320494798908,,-0.016615146831530203,,0.0010351966873705294,,-0.016026456372424374,,-0.0002929973630236774,
2023-10-03,-0.009466437177280603,,-0.037557339449541274,,-0.024287626697265228,,-0.013814698839565329,,-0.017238217494956805,,-0.02828316242143568,,-0.027683134582623555,,-0.02808870116156289,,-0.011818778726198265,,-0.010659560293137978,,-0.04630442966495167,,-0.017743276961463907,,-0.016580903373356236,,-0.004343534057255601,,-0.015447991761071094,,-0.016839378238341855,,-0.03294117647058823,
2023-10-04,-0.00615474794841735,,-0.03462686567164176,,-0.013532338308457766,,0.0011393847322446156,,-0.005126257831782845,,-0.021473463687150918,,-0.02256478999106341,,-0.00706090026478372,,-0.002364066193853423,,-0.0011874469889738115,,-0.02483642675924698,,-0.011993146773272411,,-0.021976401179941003,,0.002808425275827422,,-0.024911032028469803,,-0.0042826552462527,,-0.02036408515890151,
2023-10-05,0.009080257762155888,,0.01392405063291133,,0.014374126572170026,,0.013222516055912284,,0.0070691631639281625,,0.011744084136722188,,0.004971751412429336,,-0.0006564551422318665,,0.008733624454148468,,0.010694279409268367,,0.008867392180572359,,0.0019925989183034324,,0.013554216867469925,,0.011379516869634634,,0.021887334050950866,,0.02468473302924613,,0.02657911194496564,
2023-10-06,0.0069284064665128195,,-0.0071807680299719664,,0.005510726234993082,,0.007887323943662032,,0.0016939582156973488,,0.010623476140717528,,0.0006732495511670594,,0.002420774647887396,,-0.003333333333333273,,-0.0036776997659645487,,0.010635469290082434,,0.002823263692828953,,0.0050512553855297255,,0.0029498525073746035,,0.006034788782392543,,0.006281078251766614,,0.011872146118721396,
2023-10-10,0.003998857469294533,,-0.01964182553437325,,0.010089251067132335,,0.007779218373772895,,0.016910935738444214,,0.01089918256130792,,0.01233480176211453,,0.00843425605536342,,0.013311148086522409,,0.0120401337792642,,0.017024041585445186,,0.007282913165266036,,0.0028372818839550625,,-0.007500000000000061,,0.0003455425017276153,,0.005867346938775634,,0.011922503725782461,
2023-10-11,-0.004835039817975037,,-0.004115226337448571,,-0.0007683442182096844,,-0.002571166207529901,,-0.002773668639053277,,0.007571933366986405,,-0.0143167028199566,,0.0004300150505267243,,0.003935716628402779,,-0.00033057851239675186,,0.0030647426893116916,,-0.010297801280267048,,-0.007368570213971914,,-0.0036814570819608326,,-0.0031034482758620125,,-0.002281368821292757,,-0.014675667742882344,
2023-10-12,-0.00313122687161962,,0.020053876085004543,,0.004615384615384628,,0.009189487226612775,,0.008094186902134006,,0.019960079840319382,,0.0010957703265395303,,0.025943396226415016,,0.014553686934023279,,0.0026437541308658554,,-0.0007627765064836281,,-0.0030942334739802718,,0.01527480371163452,,0.0027285129604365595,,0.004510756419153298,,0.006821627084386058,,0.011813349084465378,
2023-10-13,-0.010875787063537557,,-0.006748826291079713,,-0.007126348228043194,,-0.012773722627737193,,-0.004625346901017604,,-0.01891715590345731,,-0.008597883597883558,,-0.004432249894470155,,0.0015974440894569086,,-0.01010938017898575,,-0.00383533623114298,,-0.005380911922967849,,0.00042595484878595947,,-0.0021640763328741935,,-0.015570934256055288,,-0.013888888888888819,,-0.003575685339690076,
2023-10-16,-0.01414958128790061,,-0.008872352604464827,,-0.009185069376587933,,-0.005207364701506483,,-0.01545048399106471,,-0.0018518518518518786,,-0.0028908160996220216,,-0.011774780560907777,,-0.005895840157222428,,-0.014139033832688077,,-0.009443725743855094,,-0.0171722953634802,,-0.0066894392257329975,,-0.016568047337278086,,-0.0017730496453900394,,-0.0066993043030147085,,-0.010872848082150435,
2023-10-17,-0.006413994169096142,,-0.00779896013864814,,-0.0046939174652844765,,0.0,,0.0018825301204820103,,-0.008955223880597048,,-0.008599779492833599,,-0.005339598462195574,,-0.0012974375608174342,,0.0020256583389602002,,0.0018120631633445558,,-0.00664355863662624,,-0.006371230355373199,,-0.004166666666666551,,-0.007340090877315681,,-0.0002564760194922897,,0.003634161114476025,
2023-10-18,0.0026377491207502956,,0.0190531177829099,,0.0017578124999999536,,-0.006278855032317652,,-0.008113207547169788,,-0.00979415670650723,,-0.010118785745710556,,-0.004705882352941187,,0.0025999350016249856,,-0.004037685060565215,,-0.0030987734021949514,,0.00608519269776882,,0.0005666525003540279,,0.004184100418410032,,0.012631578947368508,,0.006908904810644892,,-0.011704681872749085,
2023-10-19,0.007058823529411744,,-0.006810442678773992,,0.003161430547322735,,0.0,,-0.01232903101521864,,0.006138107416879761,,-0.039782608695652144,,-0.0019680734747430343,,-0.004617414248021154,,0.002731307613519972,,-0.003885507058671164,,0.011942907078357141,,-0.009024495058014578,,-0.0009952229299362708,,-0.0034916201117318377,,-0.001541227844849724,,0.011959521619135207,
2023-10-20,0.0023446658851113814,,0.005665722379603328,,0.0053423031262366,,0.0003761519653939237,,0.00401760091830876,,0.0063639490884073,,0.004312301407172008,,0.005335704757670139,,0.006207012246267505,,0.004455106237148764,,-0.0016902873488492541,,0.0014446691707598208,,0.00988228455166396,,-0.004000000000000026,,0.0014139271827501036,,-0.003620377553659072,,0.009471432936144157,
2023-10-23,-0.0005827505827505711,,-0.017329545454545407,,-0.00611681136543019,,0.0024663251754884308,,0.004540295119182802,,-0.0018945918015844667,,-0.012954545454545403,,-0.007333333333333285,,-0.006868822248282834,,-0.0013750429700928478,,0.0010422094841061956,,-0.0054960948799536525,,-0.007403106401509626,,-0.003219963775407459,,-0.0017686593562079697,,0.0007847240387130941,,-0.004241139048773043,
2023-10-24,-0.00962099125364428,,0.008449883449883466,,0.0015835312747426232,,0.007974178849440017,,0.0009502090459900863,,-0.007698887938408812,,0.00505863416877443,,-0.002460850111856881,,-0.0010094212651413457,,-0.004808517946075952,,-0.005348988910632828,,0.007001166861143414,,-0.002182770663562212,,0.008638007231820049,,-0.006385242993969552,,0.012993900822063134,,-0.000609756097560985,
2023-10-25,0.0,,0.021420187793427272,,-0.0033444816053511866,,-0.004694835680751256,,-0.004936396430605655,,0.0015418879561418465,,-0.008593396653098198,,0.0033377837116155364,,-0.009999999999999992,,0.0010265183917878714,,0.0020763041785621097,,-0.005477082732775899,,0.008569353667392846,,0.008747514910536732,,0.011047754811119102,,0.0020865936358895284,,0.0033414337788578385,
2023-10-26,0.0,,-0.014314342971657611,,-0.004155124653739609,,-0.00982986767485819,,-0.008776950963556482,,-0.007070184514571423,,-0.0027573529411764426,,-0.011013710946280038,,-0.009751924721984629,,0.0003466204506065417,,0.0026007802340701335,,0.0031948881789136915,,-0.005380253017304176,,-0.002378121284185478,,-0.011607456911712988,,0.0010531858873090744,,-0.01412776412776415,
2023-10-27,0.0005763688760807882,,0.017604617604617522,,0.012379642365887247,,0.0,,0.0064352574102964424,,0.0037891836031691806,,0.007251302968502067,,0.010164897221594742,,-0.001706484641638174,,0.008962426749396875,,-0.012664771258723104,,0.010048808498420856,,0.00561959654178665,,0.0,,0.019858156028368722,,0.008381351492928202,,0.0,
2023-10-30,-0.00865051903114182,,0.03178847296494352,,-0.006621226874391406,,-0.0007558578987151485,,-0.02676493405740877,,-0.019817335860761603,,-0.017214397496087643,,0.0006833712984055515,,0.00427569693860105,,-0.007175807278318867,,0.013732348749838148,,0.0017201834862384266,,-0.002762029364733189,,-0.012976799056232837,,-0.02148302148302144,,-0.009921671018276878,,-0.006788028386300565,
2023-10-31,0.02429852473242696,,0.0028538812785387528,,-0.004229955777734938,,0.0026435045317221044,,0.006320363420896673,,-0.004198740377886713,,0.0004502476361998809,,-0.0015919945417329038,,-0.004074702886247826,,0.01321888412017165,,-0.011392405063291158,,-0.008522727272727272,,-0.0010134646011293177,,0.014215202369200347,,0.000346260387811602,,0.014040561622464918,,0.020255531318167663,
2023-11-01,0.026249650935492905,,0.008747178329571233,,0.0007591573353577036,,0.0025716385011020602,,0.006352261790182843,,0.009810554803788951,,0.009339559706471,,0.005156950672645711,,0.001980851766259418,,-0.003332222592469199,,0.01608002025829327,,0.0056306306306306625,,0.00028228652081862935,,-0.005178365937859541,,0.011274342330030749,,0.003015075376884344,,-0.0023923444976076133,
2023-11-02,-0.01572241799945795,,-0.011997767857142794,,-0.017697466467958375,,-0.006871609403254906,,-0.011350737797956936,,-0.029831387808041582,,-0.031304347826086903,,0.007320319432120711,,-0.0009765624999999209,,-0.0006644518272425884,,0.008561856309715817,,-0.011019283746556372,,-0.00797202797202799,,-0.0026923076923077273,,-0.012000000000000068,,-0.011205179282868545,,-0.00647630261995884,
2023-11-06,-0.004337218758471105,,-0.008971124194000406,,-0.002426278462112762,,0.0026843235504652413,,-0.014432206608431464,,-0.0016223231667747927,,0.0140690261595955,,0.015927679724494184,,0.0009523809523809801,,0.0035912504080965802,,0.0035177098495875934,,-0.011924570160843062,,-0.0006916585973162562,,-0.006999621642073335,,-0.027805695142378527,,-0.0019826517967782525,,0.005278592375366644,
2023-11-07,-0.0060522696011005,,-0.01103253182461119,,-0.01145324821629731,,-0.007521489971346722,,-0.008635578583765095,,-0.006824829379265496,,0.0015194269589754654,,-0.01211219719507014,,-0.00859872611464971,,-0.0062111801242236515,,-0.03365326205807306,,-0.012668918918919058,,-0.005651274982770432,,-0.00019120458891017412,,-0.008629616845012086,,-0.013009757317988405,,-0.010825043885313067,
2023-11-08,-0.005271920088790197,,-0.03919860627177701,,-0.017297091807641118,,-0.015345730276223157,,0.006547275178124483,,-0.02776880852437837,,-0.02795838751625499,,-0.015226249195796715,,0.0006381620931716728,,-0.0019736842105263046,,-0.049705771879303834,,-0.013690815744438043,,-0.020113746705506905,,-0.005359877488514572,,-0.046276965901182986,,-0.027122940430925287,,-0.03343023255813949,
2023-11-09,0.006399554813578202,,0.015601560156015661,,0.011982991882489278,,0.006355547485019127,,-0.00019083969465642065,,0.012545394519643531,,0.00693512304250568,,0.004338394793926206,,0.004126984126984057,,0.012537116463213482,,0.017275484636687318,,0.013013302486986626,,0.01495696345421207,,0.0038491147036182186,,0.016862170087976587,,0.016410523573847424,,0.009239940387481441,
2023-11-10,0.01165695253955039,,0.017559523809523733,,0.013092029264535952,,0.009107468123861573,,0.004433307632999324,,0.008278145695364243,,0.017055655296229762,,0.00692191217823933,,0.0035110118097669897,,0.006607201850016461,,0.015466597348583267,,0.015499425947186988,,0.016226045600783428,,0.004040015390534829,,0.024772313296903575,,-0.0010139416983523807,,-0.002956830277942103,
2023-11-13,-0.001087251970644224,,-0.005247813411078701,,-0.011837655016910874,,-0.015053763440860245,,-0.0015352139704471063,,-0.005874673629242839,,0.002412809826716436,,-0.01146983857264234,,-0.010400252127324372,,-0.006215243702976707,,0.0030553787396562686,,-0.004510854243022331,,-0.009273148779489856,,-0.006822057987492898,,-0.0014104372355429823,,0.0005058168942843056,,-0.0047155909224874774,
2023-11-14,0.0010887316276536778,,0.01008354940939208,,-0.004540295119182738,,-0.005248868778280546,,-0.00840817886489582,,0.00032435939020431095,,0.00805749128919857,,0.0066395373741700466,,-0.0022165927802406883,,-0.008843760235833595,,0.005334688174774576,,-0.0008469791078487246,,-0.004788616773840517,,0.0034071550255535864,,-0.0024339360222532204,,-0.001257545271629802,,-0.007957559681697543,
2023-11-15,-0.0018975332068311647,,0.009202453987730048,,0.00018971732119133197,,0.005555555555555588,,-0.0024880382775119675,,-0.0073576455534228235,,-0.0012836970474967545,,0.0006318449873631658,,0.008682170542635688,,0.0006540222367559589,,-0.015673981191222576,,-0.004773939904521182,,-0.00650142218610327,,0.007121439280359914,,-0.023752151462994843,,-0.016687422166874317,,0.004694835680751292,
2023-11-16,-0.007654455986878091,,0.011653718091009959,,-0.0038022813688212793,,-0.005876068376068369,,-0.015349194167306165,,0.0012816404998397767,,0.006428112277694453,,-0.006918238993710792,,0.0015360983102918483,,0.0003261578604045419,,-0.0042097206276310315,,0.0002832861189802141,,-0.006134969325153282,,-0.012841987716359467,,0.003878702397743303,,-0.008382016764033485,,-0.00439496044535606,
2023-11-17,0.006624344465912296,,0.022340128455738687,,0.01008371385083713,,0.006043370067543564,,0.01483216237314606,,0.010638297872340509,,0.014947683109118136,,0.010748155953635301,,0.009541397353031715,,0.006504065040650422,,0.014030612244897883,,0.015022675736961425,,0.015706806282722478,,-0.0001884303749763417,,0.017382050372472514,,0.010780287474332621,,-0.0029316915860451835,
2023-11-20,-0.005216913783635366,,-0.0013623978201635302,,-0.005836942195443444,,-0.007241257506181656,,-0.0021153846153845707,,-0.03248407643312103,,-0.010963525195024271,,-0.0016673614005835804,,-0.010009099181073722,,-0.0016202203499676004,,-0.016054182867176692,,-0.005018120992472782,,-0.014785675529028687,,-0.00541853512705535,,0.009065550906555173,,0.002012578616352146,,-0.002046783625731094,
2023-11-21,-0.012137931034482822,,-0.0005451076587625846,,0.0005736137667304168,,0.00428341959664461,,0.0013456362937331384,,-0.011881188118811909,,-0.005953646608547696,,-0.0027111574556829077,,0.006134969325153327,,0.008449788755281021,,-0.0057383320581484544,,0.013775653640708438,,-0.007362133629670892,,-0.0022543678376854568,,-0.007931034482758635,,0.008142493638676883,,-0.0002948982601003365,
2023-11-22,0.008921103986618325,,0.0019209659714598917,,0.006508422664624701,,0.008014247551202083,,0.009038461538461467,,0.008746846089150459,,0.01200428724544488,,0.008179530201342352,,0.005195599022004861,,0.008740692780835274,,0.004608294930875627,,0.0038888888888887726,,0.006039325842696574,,0.006025230653361052,,0.009838369641602231,,0.01373346897253302,,0.0062001771479186,
2023-11-24,-0.004931506849315193,,-0.0019068373740124855,,0.0009400263207370882,,0.0008805917576612111,,-0.0032081524816002845,,0.006239737274220003,,0.00273626604925291,,-0.0018695471541338195,,0.001211387038158637,,-0.0019212295869355863,,-0.00707785642062692,,-0.006618863761720862,,-0.0038738240177089186,,-0.01403768008865897,,0.002085505735140747,,0.0022415940224159996,,-0.0014539110206455398,
2023-11-27,-0.006037321624588437,,-0.012238237693772143,,-0.008052434456928909,,-0.010681141656452346,,-0.007540056550424107,,-0.010443864229764966,,-0.0071114829533570605,,-0.01759470089008487,,-0.011473429951690798,,-0.0063979526551502545,,-0.008414074451810305,,-0.0063535911602208926,,-0.004030576789437002,,-0.005198663200891273,,0.00827586206896552,,0.002735637901019692,,-0.008115942028985544,
2023-11-28,0.0005532503457814766,,0.0008205689277900374,,0.0,,-0.0028283542513699305,,-0.008147025388404667,,-0.016060308095706292,,-0.0020911752404850488,,-0.004647232784114877,,-0.009399636143116964,,-0.0028976175144881087,,-0.004353393085787359,,-0.008296460176991143,,-0.0012526096033403551,,-0.00018566654288901068,,-0.0071672354948806435,,-0.013875123885034552,,-0.007256894049346881,
2023-11-29,-0.006073992269464285,,-0.020325203252032457,,0.0009518370454978166,,0.0016019935920256658,,-0.0005757052389177144,,0.006995336442371713,,-0.01366694701429768,,0.0047139490036426255,,0.0033846153846153596,,0.0035426731078905473,,0.0032043065880543887,,-0.007258514796203158,,-0.0029477821448623052,,-0.009295408068414241,,-0.017241379310344918,,-0.00729376257545268,,0.0,
2023-11-30,0.005610098176718132,,0.0036011080332410774,,0.009009009009008988,,0.0042995342171265015,,0.00978323422213696,,0.006635700066356932,,0.004488138491130662,,0.011548331907613438,,0.007061713233036454,,0.004526349822179151,,0.00396520849322075,,0.011312217194570177,,0.002547049667468577,,0.006423578310976736,,-0.003850192509625443,,0.015620998719590324,,0.0038201586835145095,
2023-12-01,-0.003590168461750957,,-0.0013709898546750332,,0.0,,-0.006527875793930797,,-0.003012615326680391,,0.0029517874713020837,,-0.004844144903117136,,-0.0054587444887675505,,-0.005447941888619838,,-0.006079999999999985,,-0.0016383112791430938,,-0.0002779321845470028,,0.004193458205199937,,-0.00721020521353308,,0.0003477051460361387,,-0.002736999253545603,,-0.0026086956521740342,
2023-12-04,-0.0005543237250554638,,-0.015410016510731945,,0.0,,-0.003389225829468438,,0.0009514747859181804,,-0.012566137566137564,,-0.005705832628909469,,-0.011821828161283493,,-0.0036663611365719763,,-0.005490956072351377,,-0.0026508457460237274,,0.0008375209380234248,,-0.003504836674611015,,0.0013084112149532496,,-0.012165450121654497,,-0.005489021956087871,,0.004081632653061198,
2023-12-05,0.0036241984945636525,,-0.0016811431773606745,,0.002106069308826241,,-0.0014448257178978465,,-0.0007606008746910432,,0.0018434724317077601,,-0.011699638374813848,,-0.012861736334405136,,-0.012942989214175653,,-0.0013029315960912738,,0.007898089171974546,,0.007260541748114985,,-0.006629990125546648,,-0.0003753049352598641,,-0.006002824858757118,,-0.005243445692883984,,-0.001455180442374833,
2023-12-06,0.013337038066129405,,0.010106681639528263,,0.016813144822315548,,0.01480678945467683,,0.013267626990144013,,0.01566666666666676,,0.009223509223509346,,0.0165038002171553,,0.021528861154446275,,0.017962116263879897,,0.02947501581277669,,0.0113762486126526,,0.018439716312056695,,0.006899123624836868,,0.0046050301098122404,,0.016278487352867507,,0.012145748987854171,
2023-12-07,-0.008767123287671154,,-0.008139208532135947,,-0.003960769520935442,,-0.01001788908765655,,-0.013283442469597754,,-0.0075882547014187,,-0.011973487278169775,,-0.008193186718413133,,-0.005533353827236397,,0.0006472491909385292,,0.024827075098814197,,-0.002477973568281968,,-0.007446957987916276,,-0.0022392237357715824,,0.025871361839741296,,0.0009813542688910536,,-0.008571428571428475,
2023-12-08,-0.012161415146489834,,-0.009985734664764514,,-0.0011476664116297464,,-0.011058738216098672,,-0.016875237011755806,,-0.014948190929165944,,-0.019134594477060115,,-0.010561056105610448,,-0.009965742759265105,,-0.010025873221216067,,-0.0031359305270775074,,-0.0052587877110435305,,-0.017285714285714307,,-0.012904432391995452,,-0.0041739130434782085,,-0.0086612224696857,,-0.008189529102076659,
2023-12-11,0.005560189046427473,,0.0,,0.0034469551895825825,,0.0016363636363636307,,0.0017155928326342909,,0.0,,-0.004800349116299304,,0.004620462046204562,,-0.0076946752847030266,,0.002910737386804744,,0.048264182895850945,,0.011947763267574268,,0.0019897669130188177,,-0.006333830104321949,,-0.005473828258638403,,-0.010552147239263707,,0.0038156736131495055,
2023-12-12,-0.006858710562414217,,-0.012633352049410485,,-0.006215859860614105,,-0.012214837434884105,,-0.0022835394862035724,,-0.016148023549200974,,-0.006086956521739148,,-0.01229508196721311,,-0.012187690432663014,,-0.008664955070603334,,-0.019502122289778545,,-0.00027397260273975187,,-0.007166947723440047,,-0.003531598513011124,,-0.00034734282737065544,,-0.0019772614928325323,,-0.004941860465116346,
2023-12-13,-0.012151339409002978,,-0.01050837830161886,,-0.0013379204892966482,,-0.004345464421510109,,-0.008201411405683758,,-0.00837750042742338,,-0.010279965004374461,,0.006947459834997773,,0.003070310101320322,,-0.0025781501772478787,,-0.00580585229911757,,-0.0016415868673050086,,-0.0038434163701067748,,-0.005410447761193962,,0.0034782608695651945,,-0.000746083063914455,,-0.0029086678301337185,
2023-12-14,-0.00701459034792374,,-0.02738944365192585,,-0.004212945231711947,,0.0007231965286566089,,-0.013394565633371668,,-0.023463491507616865,,-0.02276243093922655,,-0.016591251885369578,,-0.015548780487804944,,-0.0028976175144881087,,-0.04547024289167717,,-0.010134209805532727,,-0.017167381974248906,,-0.01027845262567753,,-0.020358020358020413,,-0.01356102461074839,,-0.016020972909991337,
2023-12-15,-0.014722536806342014,,0.011406844106463783,,0.004805843906189997,,0.008838383838383777,,-0.0085653104925053,,0.004962779156327571,,0.023088993499215404,,0.011925411968777062,,0.00833333333333338,,-0.0009668063164679949,,-0.012338212168864132,,0.006640841173215322,,0.0036242389098289033,,-0.000569692366122235,,-0.008679927667269442,,-0.0023112480739599403,,0.012411347517730436,
2023-12-18,-0.0034682080924855786,,-0.007248477819657911,,-0.0009645061728394466,,-0.006258941344778352,,0.0035714285714285973,,0.011383849163998677,,-0.0028710247349824332,,0.0,,-0.00459699662886921,,0.0013029315960911845,,-0.018048780487804842,,0.0016501650165017348,,0.005403037383177508,,-0.0017247987734764555,,0.0014792899408283613,,-0.004685059864653808,,0.008281573498964719,
